#################################################################
# created:  08-Jul-2020 16:29:51
# --------------------------------------------------------------
# program:       20181018.012
# PP:            147328
# UTC:           1539856377942392576 - 1539856401342392576
# name:          ID1_2-4MW_ne_6_14.3s
# description:   ID6: C13 Tracer Injections through divertor gas box. #2
# sessionInfo:   
# comment:       Tracer injection experiments I
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 14201ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Heating: CDA: 3600.0kW
#            5 - Heating: CDA: 0.5040000000000276MJ
#            6 - Heating: CDA: 3.499997999999998s
#            7 - Heating: CDA: 
#            8 - Heating: CDA: 
#            9 - Diagnostics: DBB: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Heating: CBG: 4500.0kW
#           15 - Heating: CBG: 56.4898750000003MJ
#           16 - Heating: CBG: 14.3002s
#           17 - Heating: CBG: X2-mode
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Magnetic field: AAQ: 
#           28 - Experiment: : Physics
#           29 - Experiment: : Andreas Langenberg
#           30 - Experiment: : S59
#           31 - Experiment: : Timo Dittmar
#           32 - Experiment: : Sebastijan Brezinsek
#           33 - Experiment: : aali_002
#           34 - Experiment: : brezinse_003
#           35 - Experiment: : brezinse_004
#           36 - Experiment: : brezinse_005
#           37 - Experiment: : dhard_004
#           38 - Experiment: : dhard_005
#           39 - Experiment: : dhard_006
#           40 - Experiment: : dhard_007
#           41 - Experiment: : dhard_008
#           42 - Experiment: : tid_001
#           43 - Experiment: : tid_002
#           44 - Fuelling: QSQ: He
#           45 - Magnetic field: AAE: EJM001+252
#           46 - Magnetic field: AAE: 2-AA78-T1110
# 
# --------------------------------------------------------------
# timeSlice/ref:    /179
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181018.12
# requested by:     klaus.schmid@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de, tya@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - vecsei.miklos@energia.mta.hu: AM Beam
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         348
# 
# parameters:   1 - densityCorrectionFactor: 1.1800
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5159
#               7 - R: 5.5182
#               8 - B: 3.1678
#               9 - iota23: 0.8903
#              10 - iotaa: 0.9684
#              11 - kappa: 5.7812
#              12 - betaTotal: 0.0054
#              13 - betaPeaking: 3.0435
#              14 - mirrorRatio: 0.0390
# 
# results:      1 - Zeff: 1.25731
#               2 - nc: 0.94851
#               3 - neL: 9.073610^{19} m^{-2}
#               4 - Wdia: 559.5944kJ
#               5 - PECH: 3882.3297kW
#               6 - Te0: 2.2844keV
#               7 - Ti0: 1.6145keV
#               8 - ne0: 7.366910^{19} m^{-3}
#               9 - Ip: 2.0047kA
#              10 - tauLRp: 6.2599s
#              11 - tauLRZ: 6.2599s
#              12 - tauLR: 6.2599s
#              13 - IBCp: 0.8656kA
#              14 - IBCp: 0.8656kA
#              15 - IBC: 0.8656kA
#              16 - neLTS: 8.315810^{19} m^{-2}
#              17 - Wkin: 493.4956kJ
#              18 - tauE: 0.1441s
#              19 - |ne|L: 6.9797m^{-3}
#              20 - tauEISS04: 0.2202s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.4         0.1        0.12           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.4         0.3           7)
#               3 - n_e (TS/AM) fitted with GP06u* (params: 0.3        0.25        0.25           3)
#               4 - n_i (asForNeCorrectedForZeff) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              12.0000s
#  data time:         11.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
1026.00000000 NaN NaN 6.00940300 0.35406950 NaN   0 NaN NaN NaN 
1035.00000000 NaN NaN 4.56278200 0.51167170 NaN   0 NaN NaN NaN 
1036.00000000 NaN NaN 4.72122700 0.49168977 NaN   0 NaN NaN NaN 
1041.00000000 NaN NaN 5.66916300 0.50989160 NaN   0 NaN NaN NaN 
1042.00000000 NaN NaN 5.60785400 0.52796143 NaN   0 NaN NaN NaN 
1045.00000000 NaN NaN 4.49612700 0.44338888 NaN   0 NaN NaN NaN 
1046.00000000 NaN NaN 4.41184100 0.54729396 NaN   0 NaN NaN NaN 
1053.00000000 NaN NaN 3.16019200 0.31032333 NaN   0 NaN NaN NaN 
1054.00000000 NaN NaN 4.28832050 0.39885202 NaN   0 NaN NaN NaN 
1057.00000000 NaN NaN 4.82028870 0.60482890 NaN   0 NaN NaN NaN 
1058.00000000 NaN NaN 3.72539190 0.63086510 NaN   0 NaN NaN NaN 
1063.00000000 NaN NaN 4.67030570 0.50928980 NaN   0 NaN NaN NaN 
1064.00000000 NaN NaN 3.99084850 0.77321750 NaN   0 NaN NaN NaN 
1069.00000000 NaN NaN 4.39499570 0.64510580 NaN   0 NaN NaN NaN 
1070.00000000 NaN NaN 3.51219180 0.80359350 NaN   0 NaN NaN NaN 
1073.00000000 NaN NaN 3.17409660 0.48241472 NaN   0 NaN NaN NaN 
1074.00000000 NaN NaN 3.59344670 0.55097663 NaN   0 NaN NaN NaN 
1075.00000000 NaN NaN 3.82611250 0.57983613 NaN   0 NaN NaN NaN 
1076.00000000 NaN NaN 3.19851660 0.49599410 NaN   0 NaN NaN NaN 
# --------------------------------------------------------------
#  Profile 3: p_e (kPa)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              12.0000s
#  data time:         11.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number p_e/kPa  dy    sy outlier outside HFS upperHalf
1.00000000 NaN NaN 23.30670700 2.73809650 NaN   0 NaN NaN NaN 
2.00000000 NaN NaN 20.83565500 1.61950850 NaN   0 NaN NaN NaN 
3.00000000 NaN NaN 21.91407800 1.86196450 NaN   0 NaN NaN NaN 
4.00000000 NaN NaN 20.00656100 1.41901720 NaN   0 NaN NaN NaN 
5.00000000 NaN NaN 25.10702100 2.80573030 NaN   0 NaN NaN NaN 
6.00000000 NaN NaN 21.56873900 2.51925180 NaN   0 NaN NaN NaN 
7.00000000 NaN NaN 12.14551200 1.10219870 NaN   0 NaN NaN NaN 
8.00000000 NaN NaN 8.76030600 0.55111516 NaN   0 NaN NaN NaN 
9.00000000 NaN NaN 6.98582360 0.67026633 NaN   0 NaN NaN NaN 
10.00000000 NaN NaN 4.23706700 0.43051562 NaN   0 NaN NaN NaN 
11.00000000 NaN NaN 4.33634200 0.53873700 NaN   0 NaN NaN NaN 
12.00000000 NaN NaN 2.65469960 0.34055528 NaN   0 NaN NaN NaN 
13.00000000 NaN NaN 1.58607360 0.14232598 NaN   0 NaN NaN NaN 
14.00000000 NaN NaN 0.49115643 0.05136296 NaN   0 NaN NaN NaN 
15.00000000 NaN NaN 0.06241985 0.01158207 NaN   0 NaN NaN NaN 
16.00000000 NaN NaN 0.00152209 0.00240819 NaN   0 NaN NaN NaN 
1004.00000000 NaN NaN 23.35229300 1.49637420 NaN   0 NaN NaN NaN 
1005.00000000 NaN NaN 28.40336200 1.84600190 NaN   0 NaN NaN NaN 
1006.00000000 NaN NaN 23.14830000 7.16827600 NaN   0 NaN NaN NaN 
1016.00000000 NaN NaN 21.06602700 1.80627760 NaN   0 NaN NaN NaN 
1017.00000000 NaN NaN 16.83923700 1.58734390 NaN   0 NaN NaN NaN 
1018.00000000 NaN NaN 0.52369110 0.13189547 NaN   0 NaN NaN NaN 
1025.00000000 NaN NaN 9.87114400 1.06775620 NaN   0 NaN NaN NaN 
1026.00000000 NaN NaN 10.29776200 1.12336590 NaN   0 NaN NaN NaN 
1035.00000000 NaN NaN 5.67307800 1.33329760 NaN   0 NaN NaN NaN 
1036.00000000 NaN NaN 5.83398900 1.13800370 NaN   0 NaN NaN NaN 
1041.00000000 NaN NaN 4.73978330 0.62924963 NaN   0 NaN NaN NaN 
1042.00000000 NaN NaN 4.99560700 0.83264740 NaN   0 NaN NaN NaN 
1045.00000000 NaN NaN 3.16529300 0.83063090 NaN   0 NaN NaN NaN 
1046.00000000 NaN NaN 2.83875300 0.81762370 NaN   0 NaN NaN NaN 
1053.00000000 NaN NaN 1.31981090 0.24699980 NaN   0 NaN NaN NaN 
1054.00000000 NaN NaN 2.35418530 0.50830436 NaN   0 NaN NaN NaN 
1057.00000000 NaN NaN 2.05164530 0.53269434 NaN   0 NaN NaN NaN 
1058.00000000 NaN NaN 1.43493870 0.55027110 NaN   0 NaN NaN NaN 
1063.00000000 NaN NaN 1.57074860 0.31207818 NaN   0 NaN NaN NaN 
1064.00000000 NaN NaN 0.69810337 0.29450318 NaN   0 NaN NaN NaN 
1069.00000000 NaN NaN 0.59011286 0.14248966 NaN   0 NaN NaN NaN 
1070.00000000 NaN NaN 0.32401955 0.14266507 NaN   0 NaN NaN NaN 
1073.00000000 NaN NaN 0.30279216 0.11019824 NaN   0 NaN NaN NaN 
1074.00000000 NaN NaN 0.26178560 0.06550024 NaN   0 NaN NaN NaN 
1075.00000000 NaN NaN 0.14879254 0.03002785 NaN   0 NaN NaN NaN 
1076.00000000 NaN NaN 0.28428492 0.08215945 NaN   0 NaN NaN NaN 
# --------------------------------------------------------------
#  Profile 4: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              12.0000s
#  data time:         11.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# x/m   y/m   z/m   dx/m   dy/m   dz/m   sx/m   sy/m   sz/m       T_e/keV   dT_e/keV    outlier outside HFS upperHalf
-5.19259175 0.79153200 0.20750925 NaN NaN NaN NaN NaN NaN 2.38708300 0.25095020 NaN   0 NaN NaN NaN 
-5.23324075 0.80014775 0.19289725 NaN NaN NaN NaN NaN NaN 2.29307150 0.14384906 NaN   0 NaN NaN NaN 
-5.27748325 0.81014125 0.18053550 NaN NaN NaN NaN NaN NaN 2.37686470 0.16669677 NaN   0 NaN NaN NaN 
-5.32167525 0.82287400 0.16412125 NaN NaN NaN NaN NaN NaN 2.07950100 0.12998098 NaN   0 NaN NaN NaN 
-5.37028000 0.83519625 0.14889275 NaN NaN NaN NaN NaN NaN 2.37183380 0.23675577 NaN   0 NaN NaN NaN 
-5.41822425 0.84554450 0.13164600 NaN NaN NaN NaN NaN NaN 1.98706910 0.20898956 NaN   0 NaN NaN NaN 
-5.46902225 0.85978950 0.11507925 NaN NaN NaN NaN NaN NaN 1.39052690 0.11415914 NaN   0 NaN NaN NaN 
-5.52203150 0.87273200 0.09915125 NaN NaN NaN NaN NaN NaN 1.06143880 0.05396335 NaN   0 NaN NaN NaN 
-5.57376300 0.88931425 0.09042575 NaN NaN NaN NaN NaN NaN 0.79855020 0.06874230 NaN   0 NaN NaN NaN 
-5.62765825 0.90367150 0.07454225 NaN NaN NaN NaN NaN NaN 0.59582030 0.05414388 NaN   0 NaN NaN NaN 
-5.68935025 0.91583050 0.04825275 NaN NaN NaN NaN NaN NaN 0.56828856 0.06166348 NaN   0 NaN NaN NaN 
-5.75002875 0.93016400 0.03071100 NaN NaN NaN NaN NaN NaN 0.38567773 0.04086526 NaN   0 NaN NaN NaN 
-5.81168500 0.94813900 0.01166650 NaN NaN NaN NaN NaN NaN 0.21225478 0.01646449 NaN   0 NaN NaN NaN 
-5.87558675 0.96402800 -0.00666175 NaN NaN NaN NaN NaN NaN 0.07645176 0.00655453 NaN   0 NaN NaN NaN 
-5.94736375 0.97964575 -0.03260375 NaN NaN NaN NaN NaN NaN 0.01938546 0.00293517 NaN   0 NaN NaN NaN 
-6.00927625 0.99689725 -0.05071625 NaN NaN NaN NaN NaN NaN 0.00262657 0.00303315 NaN   0 NaN NaN NaN 
-5.29280850 0.81456000 0.17557175 NaN NaN NaN NaN NaN NaN 2.23166800 0.12018026 NaN   0 NaN NaN NaN 
-5.27889075 0.81227900 0.18079000 NaN NaN NaN NaN NaN NaN 2.46213750 0.13873903 NaN   0 NaN NaN NaN 
-5.26307900 0.80972400 0.18671275 NaN NaN NaN NaN NaN NaN 8.98230700 2.60873300 NaN   0 NaN NaN NaN 
-5.09108825 0.76729500 0.24391075 NaN NaN NaN NaN NaN NaN 1.83885540 0.13753904 NaN   0 NaN NaN NaN 
-5.07257525 0.76356550 0.25051350 NaN NaN NaN NaN NaN NaN 1.51978410 0.12551484 NaN   0 NaN NaN NaN 
-5.05418750 0.75803700 0.25731950 NaN NaN NaN NaN NaN NaN 0.12278443 0.02632404 NaN   0 NaN NaN NaN 
-4.98229288 0.74012213 0.28084588 NaN NaN NaN NaN NaN NaN 0.96150140 0.08801460 NaN   0 NaN NaN NaN 
-4.97480260 0.73806838 0.28365263 NaN NaN NaN NaN NaN NaN 1.06955000 0.09819374 NaN   0 NaN NaN NaN 
-4.89367360 0.71821888 0.30698500 NaN NaN NaN NaN NaN NaN 0.77603030 0.16028333 NaN   0 NaN NaN NaN 
-4.88662550 0.71661963 0.30949967 NaN NaN NaN NaN NaN NaN 0.77125925 0.12720880 NaN   0 NaN NaN NaN 
-4.85716780 0.70998075 0.32000300 NaN NaN NaN NaN NaN NaN 0.52183014 0.05095683 NaN   0 NaN NaN NaN 
-4.85052990 0.70843892 0.32237633 NaN NaN NaN NaN NaN NaN 0.55600816 0.07647336 NaN   0 NaN NaN NaN 
-4.83219530 0.70858225 0.33099625 NaN NaN NaN NaN NaN NaN 0.43940496 0.10685613 NaN   0 NaN NaN NaN 
-4.82562133 0.70651542 0.33300008 NaN NaN NaN NaN NaN NaN 0.40160340 0.10439222 NaN   0 NaN NaN NaN 
-4.77590200 0.69174825 0.34905075 NaN NaN NaN NaN NaN NaN 0.26066807 0.04152857 NaN   0 NaN NaN NaN 
-4.76938770 0.68977908 0.35102392 NaN NaN NaN NaN NaN NaN 0.34264395 0.06676608 NaN   0 NaN NaN NaN 
