#################################################################
# created:  08-Jul-2020 12:07:08
# --------------------------------------------------------------
# program:       20181018.040
# PP:            150268
# UTC:           1539876251065392384 - 1539876270165392384
# name:          ID1_2-3.4MW_ne_6_10s_NBI9s
# description:   ID6: C13 Tracer Injections through divertor gas box. #29
# sessionInfo:   
# comment:       Tracer injection experiments I
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 9901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Heating: CDA: 3600.0kW
#            5 - Heating: CDA: 1.2959999999998701MJ
#            6 - Heating: CDA: 8.999997999999998s
#            7 - Heating: CDA: 
#            8 - Heating: CDA: 
#            9 - Diagnostics: DBB: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Heating: CBG: 3900.0kW
#           15 - Heating: CBG: 33.40981999999998MJ
#           16 - Heating: CBG: 10.0002s
#           17 - Heating: CBG: X2-mode
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Magnetic field: AAQ: 
#           27 - Experiment: : Physics
#           28 - Experiment: : Olaf Grulke
#           29 - Experiment: : S59
#           30 - Experiment: : Timo Dittmar
#           31 - Experiment: : Sebastijan Brezinsek
#           32 - Experiment: : aali_002
#           33 - Experiment: : brezinse_003
#           34 - Experiment: : brezinse_004
#           35 - Experiment: : brezinse_005
#           36 - Experiment: : dhard_004
#           37 - Experiment: : dhard_005
#           38 - Experiment: : dhard_006
#           39 - Experiment: : dhard_007
#           40 - Experiment: : dhard_008
#           41 - Experiment: : tid_001
#           42 - Experiment: : tid_002
#           43 - Fuelling: QSQ: He
#           44 - Magnetic field: AAE: EJM001+252
#           45 - Magnetic field: AAE: 2-AA78-T1110
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /180
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181018.40
# requested by:     klaus.schmid@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de, tya@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - vecsei.miklos@energia.mta.hu: AM Beam
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         348
# 
# parameters:   1 - densityCorrectionFactor: 1.1800
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5159
#               7 - R: 5.5182
#               8 - B: 3.1678
#               9 - iota23: 0.8903
#              10 - iotaa: 0.9684
#              11 - kappa: 5.7812
#              12 - betaTotal: 0.0054
#              13 - betaPeaking: 3.0435
#              14 - mirrorRatio: 0.0390
# 
# results:      1 - Zeff: 1.24091
#               2 - nc: 0.95181
#               3 - neL: 7.539610^{19} m^{-2}
#               4 - Wdia: 484.1090kJ
#               5 - PECH: 3211.5509kW
#               6 - Te0: 2.7137keV
#               7 - Ti0: 1.6108keV
#               8 - ne0: 5.975510^{19} m^{-3}
#               9 - Ip: 2.4298kA
#              10 - tauLRp: 7.3327s
#              11 - tauLRZ: 7.3327s
#              12 - tauLR: 7.3327s
#              13 - IBCp: 1.8894kA
#              14 - IBCp: 1.8894kA
#              15 - IBC: 1.8894kA
#              16 - neLTS: 7.185210^{19} m^{-2}
#              17 - Wkin: 491.3340kJ
#              18 - tauE: 0.1507s
#              19 - |ne|L: 5.7997m^{-3}
#              20 - tauEISS04: 0.2237s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.4         0.1        0.12           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.4         0.3           3)
#               3 - n_e (TS/AM) fitted with GP06u* (params: 0.3        0.25         0.1           3)
#               4 - n_i (asForNeCorrectedForZeff) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              9.8000s
#  data time:         9.7862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
1026.00000000 NaN NaN 5.03021430 0.30937007 NaN   0 NaN NaN NaN 
1035.00000000 NaN NaN 3.79077840 0.43933266 NaN   0 NaN NaN NaN 
1036.00000000 NaN NaN 3.70139580 0.41396588 NaN   0 NaN NaN NaN 
1041.00000000 NaN NaN 4.36634900 0.46214893 NaN   0 NaN NaN NaN 
1042.00000000 NaN NaN 4.36456870 0.41060486 NaN   0 NaN NaN NaN 
1045.00000000 NaN NaN 3.58771940 0.45215857 NaN   0 NaN NaN NaN 
1046.00000000 NaN NaN 3.51794050 0.51947075 NaN   0 NaN NaN NaN 
1053.00000000 NaN NaN 2.69255100 0.26167550 NaN   0 NaN NaN NaN 
1054.00000000 NaN NaN 3.26862670 0.39522326 NaN   0 NaN NaN NaN 
1057.00000000 NaN NaN 3.32083580 0.52884203 NaN   0 NaN NaN NaN 
1058.00000000 NaN NaN 3.65225200 0.63265670 NaN   0 NaN NaN NaN 
1063.00000000 NaN NaN 3.67598130 0.44561037 NaN   0 NaN NaN NaN 
1064.00000000 NaN NaN 3.77769610 0.99702020 NaN   0 NaN NaN NaN 
1069.00000000 NaN NaN 3.64633600 0.74174500 NaN   0 NaN NaN NaN 
1070.00000000 NaN NaN 0.33873263 0.17479643 NaN   0 NaN NaN NaN 
1073.00000000 NaN NaN 1.76493630 0.41109270 NaN   0 NaN NaN NaN 
1074.00000000 NaN NaN 0.20298459 0.24659687 NaN   0 NaN NaN NaN 
1075.00000000 NaN NaN 3.13645170 0.50570500 NaN   0 NaN NaN NaN 
1076.00000000 NaN NaN 2.95238920 0.46726122 NaN   0 NaN NaN NaN 
# --------------------------------------------------------------
#  Profile 3: p_e (kPa)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              9.8000s
#  data time:         9.7862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number p_e/kPa  dy    sy outlier outside HFS upperHalf
1.00000000 NaN NaN 23.08275800 3.27467940 NaN   0 NaN NaN NaN 
2.00000000 NaN NaN 18.81156000 1.81223770 NaN   0 NaN NaN NaN 
3.00000000 NaN NaN 18.92442000 1.73834490 NaN   0 NaN NaN NaN 
4.00000000 NaN NaN 20.69085700 1.60980420 NaN   0 NaN NaN NaN 
5.00000000 NaN NaN 20.77071400 2.54617300 NaN   0 NaN NaN NaN 
6.00000000 NaN NaN 15.85839200 2.00453660 NaN   0 NaN NaN NaN 
7.00000000 NaN NaN 11.26091300 1.04631730 NaN   0 NaN NaN NaN 
8.00000000 NaN NaN 7.64840840 0.66553110 NaN   0 NaN NaN NaN 
9.00000000 NaN NaN 5.68936440 0.59568390 NaN   0 NaN NaN NaN 
10.00000000 NaN NaN 3.50565930 0.39902458 NaN   0 NaN NaN NaN 
11.00000000 NaN NaN 4.23395500 0.51860990 NaN   0 NaN NaN NaN 
12.00000000 NaN NaN 2.56005430 0.34047240 NaN   0 NaN NaN NaN 
13.00000000 NaN NaN 1.64879830 0.16388175 NaN   0 NaN NaN NaN 
14.00000000 NaN NaN 0.41957423 0.06384787 NaN   0 NaN NaN NaN 
15.00000000 NaN NaN 0.04191200 0.01225465 NaN   0 NaN NaN NaN 
16.00000000 NaN NaN 3.11442690 7.79919530 NaN   0 NaN NaN NaN 
1004.00000000 NaN NaN 22.74440000 1.68153800 NaN   0 NaN NaN NaN 
1005.00000000 NaN NaN 25.07992000 1.86977820 NaN   0 NaN NaN NaN 
1006.00000000 NaN NaN 23.10984200 1.93144890 NaN   0 NaN NaN NaN 
1016.00000000 NaN NaN 18.89442400 1.75100980 NaN   0 NaN NaN NaN 
1017.00000000 NaN NaN 17.60419500 1.86459790 NaN   0 NaN NaN NaN 
1018.00000000 NaN NaN 14.25888200 1.59085380 NaN   0 NaN NaN NaN 
1025.00000000 NaN NaN 7.88573030 0.92568170 NaN   0 NaN NaN NaN 
1026.00000000 NaN NaN 9.78579400 1.14255600 NaN   0 NaN NaN NaN 
1035.00000000 NaN NaN 4.01050800 1.10851010 NaN   0 NaN NaN NaN 
1036.00000000 NaN NaN 4.65350340 0.89661840 NaN   0 NaN NaN NaN 
1041.00000000 NaN NaN 3.91331270 0.65156480 NaN   0 NaN NaN NaN 
1042.00000000 NaN NaN 4.93570200 0.85745555 NaN   0 NaN NaN NaN 
1045.00000000 NaN NaN 2.21466540 0.63904380 NaN   0 NaN NaN NaN 
1046.00000000 NaN NaN 2.22021940 0.68408810 NaN   0 NaN NaN NaN 
1053.00000000 NaN NaN 1.02731340 0.18210685 NaN   0 NaN NaN NaN 
1054.00000000 NaN NaN 1.49511170 0.36112022 NaN   0 NaN NaN NaN 
1057.00000000 NaN NaN 1.28215170 0.42339906 NaN   0 NaN NaN NaN 
1058.00000000 NaN NaN 1.24410240 0.45574394 NaN   0 NaN NaN NaN 
1063.00000000 NaN NaN 1.09198880 0.22546634 NaN   0 NaN NaN NaN 
1064.00000000 NaN NaN 0.39423695 0.20379990 NaN   0 NaN NaN NaN 
1069.00000000 NaN NaN 0.28346217 0.09948706 NaN   0 NaN NaN NaN 
1070.00000000 NaN NaN 3.05713490 5.15642260 NaN   0 NaN NaN NaN 
1073.00000000 NaN NaN 0.15330344 0.07895517 NaN   0 NaN NaN NaN 
1074.00000000 NaN NaN 8.13042500 9.87729000 NaN   1 NaN NaN NaN 
1075.00000000 NaN NaN 0.15340553 0.03279990 NaN   0 NaN NaN NaN 
1076.00000000 NaN NaN 0.18892306 0.04508479 NaN   0 NaN NaN NaN 
# --------------------------------------------------------------
#  Profile 4: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              9.8000s
#  data time:         9.7862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# x/m   y/m   z/m   dx/m   dy/m   dz/m   sx/m   sy/m   sz/m       T_e/keV   dT_e/keV    outlier outside HFS upperHalf
-5.19259175 0.79153200 0.20750925 NaN NaN NaN NaN NaN NaN 3.10286620 0.40235560 NaN   0 NaN NaN NaN 
-5.23324075 0.80014775 0.19289725 NaN NaN NaN NaN NaN NaN 2.85505750 0.23391202 NaN   0 NaN NaN NaN 
-5.27748325 0.81014125 0.18053550 NaN NaN NaN NaN NaN NaN 2.64468980 0.19779888 NaN   0 NaN NaN NaN 
-5.32167525 0.82287400 0.16412125 NaN NaN NaN NaN NaN NaN 2.58713500 0.17797336 NaN   0 NaN NaN NaN 
-5.37028000 0.83519625 0.14889275 NaN NaN NaN NaN NaN NaN 2.49210290 0.27700266 NaN   0 NaN NaN NaN 
-5.41822425 0.84554450 0.13164600 NaN NaN NaN NaN NaN NaN 1.91791750 0.22177190 NaN   0 NaN NaN NaN 
-5.46902225 0.85978950 0.11507925 NaN NaN NaN NaN NaN NaN 1.63001780 0.13638840 NaN   0 NaN NaN NaN 
-5.52203150 0.87273200 0.09915125 NaN NaN NaN NaN NaN NaN 1.19986580 0.09192880 NaN   0 NaN NaN NaN 
-5.57376300 0.88931425 0.09042575 NaN NaN NaN NaN NaN NaN 0.82985610 0.07914806 NaN   0 NaN NaN NaN 
-5.62765825 0.90367150 0.07454225 NaN NaN NaN NaN NaN NaN 0.63402385 0.06442290 NaN   0 NaN NaN NaN 
-5.68935025 0.91583050 0.04825275 NaN NaN NaN NaN NaN NaN 0.64373310 0.06917123 NaN   0 NaN NaN NaN 
-5.75002875 0.93016400 0.03071100 NaN NaN NaN NaN NaN NaN 0.43862972 0.04830206 NaN   0 NaN NaN NaN 
-5.81168500 0.94813900 0.01166650 NaN NaN NaN NaN NaN NaN 0.26677530 0.02274034 NaN   0 NaN NaN NaN 
-5.87558675 0.96402800 -0.00666175 NaN NaN NaN NaN NaN NaN 0.08600105 0.01151969 NaN   0 NaN NaN NaN 
-5.94736375 0.97964575 -0.03260375 NaN NaN NaN NaN NaN NaN 0.02120774 0.00535189 NaN   0 NaN NaN NaN 
-6.00927625 0.99689725 -0.05071625 NaN NaN NaN NaN NaN NaN 13.17646500 29.65820900 NaN   0 NaN NaN NaN 
-5.29280850 0.81456000 0.17557175 NaN NaN NaN NaN NaN NaN 2.65462640 0.17217302 NaN   0 NaN NaN NaN 
-5.27889075 0.81227900 0.18079000 NaN NaN NaN NaN NaN NaN 2.89408370 0.19033730 NaN   0 NaN NaN NaN 
-5.26307900 0.80972400 0.18671275 NaN NaN NaN NaN NaN NaN 2.84056930 0.20882502 NaN   0 NaN NaN NaN 
-5.09108825 0.76729500 0.24391075 NaN NaN NaN NaN NaN NaN 2.10219400 0.16976397 NaN   0 NaN NaN NaN 
-5.07257525 0.76356550 0.25051350 NaN NaN NaN NaN NaN NaN 1.99961920 0.19057932 NaN   0 NaN NaN NaN 
-5.05418750 0.75803700 0.25731950 NaN NaN NaN NaN NaN NaN 1.82369790 0.17940232 NaN   0 NaN NaN NaN 
-4.98229288 0.74012213 0.28084588 NaN NaN NaN NaN NaN NaN 1.01226540 0.09980803 NaN   0 NaN NaN NaN 
-4.97480260 0.73806838 0.28365263 NaN NaN NaN NaN NaN NaN 1.21422500 0.12050571 NaN   0 NaN NaN NaN 
-4.89367360 0.71821888 0.30698500 NaN NaN NaN NaN NaN NaN 0.66032940 0.16569671 NaN   0 NaN NaN NaN 
-4.88662550 0.71661963 0.30949967 NaN NaN NaN NaN NaN NaN 0.78470090 0.12311491 NaN   0 NaN NaN NaN 
-4.85716780 0.70998075 0.32000300 NaN NaN NaN NaN NaN NaN 0.55939130 0.07189710 NaN   0 NaN NaN NaN 
-4.85052990 0.70843892 0.32237633 NaN NaN NaN NaN NaN NaN 0.70582520 0.10308426 NaN   0 NaN NaN NaN 
-4.83219530 0.70858225 0.33099625 NaN NaN NaN NaN NaN NaN 0.38528250 0.10000899 NaN   0 NaN NaN NaN 
-4.82562133 0.70651542 0.33300008 NaN NaN NaN NaN NaN NaN 0.39391000 0.10652469 NaN   0 NaN NaN NaN 
-4.77590200 0.69174825 0.34905075 NaN NaN NaN NaN NaN NaN 0.23813796 0.03530391 NaN   0 NaN NaN NaN 
-4.76938770 0.68977908 0.35102392 NaN NaN NaN NaN NaN NaN 0.28549463 0.05969392 NaN   0 NaN NaN NaN 
